13:14:55.712 > Dispositivo iniciado, puedes conectarlo a Bluetooth 
13:15:20.698 > t: 24564 ms, ángulo: 40.25
13:15:20.698 > t: 24568 ms, ángulo: 40.25
13:15:20.715 > t: 24571 ms, ángulo: 40.17
13:15:20.715 > t: 24575 ms, ángulo: 40.17
13:15:20.715 > t: 24578 ms, ángulo: 40.08
13:15:20.715 > t: 24582 ms, ángulo: 40.08
13:15:20.715 > t: 24585 ms, ángulo: 40.08
13:15:20.732 > t: 24589 ms, ángulo: 40.08
13:15:20.732 > t: 24592 ms, ángulo: 40.08
13:15:20.732 > t: 24596 ms, ángulo: 40.08
13:15:20.741 > t: 24599 ms, ángulo: 40.08
13:15:20.741 > t: 24603 ms, ángulo: 40.08
13:15:20.748 > t: 24606 ms, ángulo: 40.08
13:15:20.748 > t: 24610 ms, ángulo: 40.17
13:15:20.748 > t: 24613 ms, ángulo: 40.17
13:15:20.748 > t: 24617 ms, ángulo: 40.25
13:15:20.765 > t: 24620 ms, ángulo: 40.25
13:15:20.765 > t: 24624 ms, ángulo: 40.34
13:15:20.765 > t: 24627 ms, ángulo: 40.34
13:15:20.765 > t: 24631 ms, ángulo: 40.43
13:15:20.765 > t: 24634 ms, ángulo: 40.52
13:15:20.781 > t: 24638 ms, ángulo: 40.61
13:15:20.782 > t: 24641 ms, ángulo: 40.61
13:15:20.782 > t: 24645 ms, ángulo: 40.69
13:15:20.791 > t: 24648 ms, ángulo: 40.78
13:15:20.791 > t: 24652 ms, ángulo: 40.87
13:15:20.798 > t: 24655 ms, ángulo: 41.04
13:15:20.798 > t: 24659 ms, ángulo: 41.04
13:15:20.798 > t: 24662 ms, ángulo: 41.22
13:15:20.798 > t: 24666 ms, ángulo: 41.31
13:15:20.798 > t: 24669 ms, ángulo: 41.40
13:15:20.815 > t: 24673 ms, ángulo: 41.57
13:15:20.815 > t: 24676 ms, ángulo: 41.66
13:15:20.815 > t: 24680 ms, ángulo: 41.75
13:15:20.815 > t: 24683 ms, ángulo: 41.92
13:15:20.815 > t: 24687 ms, ángulo: 42.01
13:15:20.831 > t: 24690 ms, ángulo: 42.19
13:15:20.831 > t: 24694 ms, ángulo: 42.28
13:15:20.840 > t: 24697 ms, ángulo: 42.45
13:15:20.840 > t: 24701 ms, ángulo: 42.54
13:15:20.848 > t: 24704 ms, ángulo: 42.71
13:15:20.848 > t: 24708 ms, ángulo: 42.89
13:15:20.848 > t: 24711 ms, ángulo: 42.98
13:15:20.848 > t: 24715 ms, ángulo: 43.15
13:15:20.848 > t: 24718 ms, ángulo: 43.33
13:15:20.865 > t: 24722 ms, ángulo: 43.42
13:15:20.865 > t: 24725 ms, ángulo: 43.59
13:15:20.865 > t: 24729 ms, ángulo: 43.77
13:15:20.865 > t: 24732 ms, ángulo: 43.95
13:15:20.865 > t: 24736 ms, ángulo: 44.03
13:15:20.883 > t: 24739 ms, ángulo: 44.21
13:15:20.883 > t: 24743 ms, ángulo: 44.38
13:15:20.883 > t: 24746 ms, ángulo: 44.56
13:15:20.891 > t: 24750 ms, ángulo: 44.74
13:15:20.891 > t: 24753 ms, ángulo: 44.91
13:15:20.899 > t: 24757 ms, ángulo: 45.00
13:15:20.899 > t: 24760 ms, ángulo: 45.18
13:15:20.899 > t: 24764 ms, ángulo: 45.35
13:15:20.899 > t: 24767 ms, ángulo: 45.53
13:15:20.914 > t: 24771 ms, ángulo: 45.70
13:15:20.915 > t: 24774 ms, ángulo: 45.79
13:15:20.915 > t: 24778 ms, ángulo: 45.97
13:15:20.915 > t: 24781 ms, ángulo: 46.14
13:15:20.915 > t: 24785 ms, ángulo: 46.32
13:15:20.932 > t: 24788 ms, ángulo: 46.49
13:15:20.932 > t: 24792 ms, ángulo: 46.58
13:15:20.932 > t: 24795 ms, ángulo: 46.76
13:15:20.942 > t: 24799 ms, ángulo: 46.93
13:15:20.942 > t: 24802 ms, ángulo: 47.02
13:15:20.948 > t: 24806 ms, ángulo: 47.20
13:15:20.948 > t: 24809 ms, ángulo: 47.29
13:15:20.948 > t: 24813 ms, ángulo: 47.46
13:15:20.948 > t: 24816 ms, ángulo: 47.64
13:15:20.948 > t: 24820 ms, ángulo: 47.72
13:15:20.968 > t: 24823 ms, ángulo: 47.81
13:15:20.970 > t: 24827 ms, ángulo: 47.99
13:15:20.974 > t: 24830 ms, ángulo: 48.08
13:15:20.974 > t: 24834 ms, ángulo: 48.25
13:15:20.981 > t: 24837 ms, ángulo: 48.34
13:15:20.983 > t: 24841 ms, ángulo: 48.43
13:15:20.983 > t: 24844 ms, ángulo: 48.60
13:15:20.983 > t: 24848 ms, ángulo: 48.69
13:15:20.993 > t: 24851 ms, ángulo: 48.78
13:15:20.998 > t: 24855 ms, ángulo: 48.96
13:15:20.999 > t: 24858 ms, ángulo: 49.04
13:15:20.999 > t: 24862 ms, ángulo: 49.13
13:15:20.999 > t: 24865 ms, ángulo: 49.22
13:15:20.999 > t: 24869 ms, ángulo: 49.31
13:15:21.015 > t: 24872 ms, ángulo: 49.39
13:15:21.015 > t: 24876 ms, ángulo: 49.48
13:15:21.015 > t: 24879 ms, ángulo: 49.57
13:15:21.015 > t: 24883 ms, ángulo: 49.57
13:15:21.015 > t: 24886 ms, ángulo: 49.66
13:15:21.032 > t: 24890 ms, ángulo: 49.75
13:15:21.032 > t: 24893 ms, ángulo: 49.83
13:15:21.032 > t: 24897 ms, ángulo: 49.92
13:15:21.041 > t: 24900 ms, ángulo: 49.92
13:15:21.047 > t: 24904 ms, ángulo: 50.01
13:15:21.048 > t: 24907 ms, ángulo: 50.01
13:15:21.048 > t: 24911 ms, ángulo: 50.10
13:15:21.048 > t: 24914 ms, ángulo: 50.10
13:15:21.048 > t: 24918 ms, ángulo: 50.19
13:15:21.065 > t: 24921 ms, ángulo: 50.19
13:15:21.065 > t: 24925 ms, ángulo: 50.19
13:15:21.065 > t: 24928 ms, ángulo: 50.27
13:15:21.065 > t: 24932 ms, ángulo: 50.27
13:15:21.065 > t: 24935 ms, ángulo: 50.27
13:15:21.082 > t: 24939 ms, ángulo: 50.27
13:15:21.082 > t: 24942 ms, ángulo: 50.27
13:15:21.082 > t: 24946 ms, ángulo: 50.27
13:15:21.091 > t: 24949 ms, ángulo: 50.27
13:15:21.091 > t: 24953 ms, ángulo: 50.27
13:15:21.098 > t: 24956 ms, ángulo: 50.27
13:15:21.098 > t: 24960 ms, ángulo: 50.27
13:15:21.098 > t: 24963 ms, ángulo: 50.27
13:15:21.098 > t: 24967 ms, ángulo: 50.19
13:15:21.114 > t: 24970 ms, ángulo: 50.19
13:15:21.115 > t: 24974 ms, ángulo: 50.19
13:15:21.115 > t: 24977 ms, ángulo: 50.10
13:15:21.115 > t: 24981 ms, ángulo: 50.10
13:15:21.115 > t: 24984 ms, ángulo: 50.10
13:15:21.130 > t: 24988 ms, ángulo: 50.01
13:15:21.134 > t: 24991 ms, ángulo: 50.01
13:15:21.134 > t: 24995 ms, ángulo: 49.92
13:15:21.140 > t: 24998 ms, ángulo: 49.83
13:15:21.140 > t: 25002 ms, ángulo: 49.83
13:15:21.148 > t: 25005 ms, ángulo: 49.75
13:15:21.148 > t: 25009 ms, ángulo: 49.66
13:15:21.148 > t: 25012 ms, ángulo: 49.57
13:15:21.148 > t: 25016 ms, ángulo: 49.57
13:15:21.148 > t: 25019 ms, ángulo: 49.48
13:15:21.165 > t: 25023 ms, ángulo: 49.39
13:15:21.165 > t: 25026 ms, ángulo: 49.39
13:15:21.165 > t: 25030 ms, ángulo: 49.31
13:15:21.165 > t: 25033 ms, ángulo: 49.22
13:15:21.165 > t: 25037 ms, ángulo: 49.13
13:15:21.182 > t: 25040 ms, ángulo: 49.04
13:15:21.182 > t: 25044 ms, ángulo: 48.96
13:15:21.182 > t: 25047 ms, ángulo: 48.87
13:15:21.191 > t: 25051 ms, ángulo: 48.78
13:15:21.198 > t: 25054 ms, ángulo: 48.69
13:15:21.198 > t: 25058 ms, ángulo: 48.60
13:15:21.198 > t: 25061 ms, ángulo: 48.52
13:15:21.198 > t: 25065 ms, ángulo: 48.43
13:15:21.198 > t: 25068 ms, ángulo: 48.34
13:15:21.215 > t: 25072 ms, ángulo: 48.25
13:15:21.216 > t: 25075 ms, ángulo: 48.16
13:15:21.216 > t: 25079 ms, ángulo: 47.99
13:15:21.216 > t: 25082 ms, ángulo: 47.90
13:15:21.216 > t: 25086 ms, ángulo: 47.81
13:15:21.232 > t: 25089 ms, ángulo: 47.72
13:15:21.232 > t: 25093 ms, ángulo: 47.64
13:15:21.232 > t: 25096 ms, ángulo: 47.55
13:15:21.242 > t: 25100 ms, ángulo: 47.46
13:15:21.247 > t: 25103 ms, ángulo: 47.29
13:15:21.248 > t: 25107 ms, ángulo: 47.20
13:15:21.248 > t: 25110 ms, ángulo: 47.11
13:15:21.248 > t: 25114 ms, ángulo: 47.02
13:15:21.248 > t: 25117 ms, ángulo: 46.93
13:15:21.263 > t: 25121 ms, ángulo: 46.76
13:15:21.265 > t: 25124 ms, ángulo: 46.67
13:15:21.265 > t: 25128 ms, ángulo: 46.58
13:15:21.265 > t: 25131 ms, ángulo: 46.49
13:15:21.265 > t: 25135 ms, ángulo: 46.41
13:15:21.282 > t: 25138 ms, ángulo: 46.32
13:15:21.282 > t: 25142 ms, ángulo: 46.23
13:15:21.282 > t: 25145 ms, ángulo: 46.05
13:15:21.291 > t: 25149 ms, ángulo: 45.97
13:15:21.291 > t: 25152 ms, ángulo: 45.88
13:15:21.298 > t: 25156 ms, ángulo: 45.79
13:15:21.298 > t: 25159 ms, ángulo: 45.70
13:15:21.298 > t: 25163 ms, ángulo: 45.62
13:15:21.298 > t: 25166 ms, ángulo: 45.53
13:15:21.298 > t: 25170 ms, ángulo: 45.44
13:15:21.315 > t: 25173 ms, ángulo: 45.35
13:15:21.315 > t: 25177 ms, ángulo: 45.26
13:15:21.315 > t: 25180 ms, ángulo: 45.18
13:15:21.315 > t: 25184 ms, ángulo: 45.09
13:15:21.330 > t: 25187 ms, ángulo: 45.00
13:15:21.332 > t: 25191 ms, ángulo: 44.91
13:15:21.332 > t: 25194 ms, ángulo: 44.82
13:15:21.341 > t: 25198 ms, ángulo: 44.82
13:15:21.341 > t: 25201 ms, ángulo: 44.74
13:15:21.348 > t: 25205 ms, ángulo: 44.65
13:15:21.348 > t: 25208 ms, ángulo: 44.56
13:15:21.348 > t: 25212 ms, ángulo: 44.47
13:15:21.348 > t: 25215 ms, ángulo: 44.47
13:15:21.348 > t: 25219 ms, ángulo: 44.38
13:15:21.365 > t: 25222 ms, ángulo: 44.30
13:15:21.365 > t: 25226 ms, ángulo: 44.30
13:15:21.365 > t: 25229 ms, ángulo: 44.21
13:15:21.365 > t: 25233 ms, ángulo: 44.21
13:15:21.380 > t: 25236 ms, ángulo: 44.12
13:15:21.382 > t: 25240 ms, ángulo: 44.12
13:15:21.382 > t: 25243 ms, ángulo: 44.03
13:15:21.382 > t: 25247 ms, ángulo: 44.03
13:15:21.391 > t: 25250 ms, ángulo: 43.95
13:15:21.391 > t: 25254 ms, ángulo: 43.95
13:15:21.398 > t: 25257 ms, ángulo: 43.95
13:15:21.398 > t: 25261 ms, ángulo: 43.86
13:15:21.398 > t: 25264 ms, ángulo: 43.86
13:15:21.398 > t: 25268 ms, ángulo: 43.86
13:15:21.415 > t: 25271 ms, ángulo: 43.86
13:15:21.415 > t: 25275 ms, ángulo: 43.86
13:15:21.415 > t: 25278 ms, ángulo: 43.86
13:15:21.415 > t: 25282 ms, ángulo: 43.77
13:15:21.415 > t: 25285 ms, ángulo: 43.86
13:15:21.432 > t: 25289 ms, ángulo: 43.77
13:15:21.432 > t: 25292 ms, ángulo: 43.77
13:15:21.432 > t: 25296 ms, ángulo: 43.77
13:15:21.441 > t: 25299 ms, ángulo: 43.77
13:15:21.441 > t: 25303 ms, ángulo: 43.86
13:15:21.448 > t: 25306 ms, ángulo: 43.86
13:15:21.448 > t: 25310 ms, ángulo: 43.86
13:15:21.448 > t: 25313 ms, ángulo: 43.86
13:15:21.448 > t: 25317 ms, ángulo: 43.86
13:15:21.464 > t: 25320 ms, ángulo: 43.95
13:15:21.465 > t: 25324 ms, ángulo: 43.95
13:15:21.465 > t: 25327 ms, ángulo: 43.95
13:15:21.465 > t: 25331 ms, ángulo: 43.95
13:15:21.465 > t: 25334 ms, ángulo: 44.03
13:15:21.480 > t: 25338 ms, ángulo: 44.03
13:15:21.482 > t: 25341 ms, ángulo: 44.03
13:15:21.482 > t: 25345 ms, ángulo: 44.12
13:15:21.491 > t: 25348 ms, ángulo: 44.12
13:15:21.491 > t: 25352 ms, ángulo: 44.21
13:15:21.498 > t: 25355 ms, ángulo: 44.30
13:15:21.498 > t: 25359 ms, ángulo: 44.30
13:15:21.498 > t: 25362 ms, ángulo: 44.38
13:15:21.498 > t: 25366 ms, ángulo: 44.38
13:15:21.498 > t: 25369 ms, ángulo: 44.47
13:15:21.515 > t: 25373 ms, ángulo: 44.47
13:15:21.515 > t: 25376 ms, ángulo: 44.56
13:15:21.515 > t: 25380 ms, ángulo: 44.65
13:15:21.515 > t: 25383 ms, ángulo: 44.65
13:15:21.530 > t: 25387 ms, ángulo: 44.74
13:15:21.532 > t: 25390 ms, ángulo: 44.82
13:15:21.532 > t: 25394 ms, ángulo: 44.82
13:15:21.541 > t: 25397 ms, ángulo: 44.91
13:15:21.541 > t: 25401 ms, ángulo: 45.00
13:15:21.548 > t: 25404 ms, ángulo: 45.00
13:15:21.548 > t: 25408 ms, ángulo: 45.09
13:15:21.548 > t: 25411 ms, ángulo: 45.18
13:15:21.548 > t: 25415 ms, ángulo: 45.26
13:15:21.548 > t: 25418 ms, ángulo: 45.26
13:15:21.565 > t: 25422 ms, ángulo: 45.35
13:15:21.565 > t: 25425 ms, ángulo: 45.44
13:15:21.565 > t: 25429 ms, ángulo: 45.53
13:15:21.565 > t: 25432 ms, ángulo: 45.53
13:15:21.565 > t: 25436 ms, ángulo: 45.62
13:15:21.582 > t: 25439 ms, ángulo: 45.70
13:15:21.582 > t: 25443 ms, ángulo: 45.79
13:15:21.582 > t: 25446 ms, ángulo: 45.88
13:15:21.591 > t: 25450 ms, ángulo: 45.97
13:15:21.598 > t: 25453 ms, ángulo: 45.97
13:15:21.598 > t: 25457 ms, ángulo: 46.05
13:15:21.598 > t: 25460 ms, ángulo: 46.14
13:15:21.598 > t: 25464 ms, ángulo: 46.14
13:15:21.598 > t: 25467 ms, ángulo: 46.23
13:15:21.614 > t: 25471 ms, ángulo: 46.32
13:15:21.615 > t: 25474 ms, ángulo: 46.41
13:15:21.615 > t: 25478 ms, ángulo: 46.49
13:15:21.615 > t: 25481 ms, ángulo: 46.49
13:15:21.615 > t: 25485 ms, ángulo: 46.58
13:15:21.631 > t: 25488 ms, ángulo: 46.67
13:15:21.635 > t: 25492 ms, ángulo: 46.76
13:15:21.635 > t: 25495 ms, ángulo: 46.76
13:15:21.640 > t: 25499 ms, ángulo: 46.85
13:15:21.640 > t: 25502 ms, ángulo: 46.93
13:15:21.649 > t: 25506 ms, ángulo: 47.02
13:15:21.649 > t: 25509 ms, ángulo: 47.02
13:15:21.649 > t: 25513 ms, ángulo: 47.11
13:15:21.649 > t: 25516 ms, ángulo: 47.11
13:15:21.649 > t: 25520 ms, ángulo: 47.20
13:15:21.666 > t: 25523 ms, ángulo: 47.20
13:15:21.666 > t: 25527 ms, ángulo: 47.29
13:15:21.666 > t: 25530 ms, ángulo: 47.37
13:15:21.666 > t: 25534 ms, ángulo: 47.37
13:15:21.681 > t: 25537 ms, ángulo: 47.46
13:15:21.683 > t: 25541 ms, ángulo: 47.46
13:15:21.683 > t: 25544 ms, ángulo: 47.55
13:15:21.691 > t: 25548 ms, ángulo: 47.64
13:15:21.691 > t: 25551 ms, ángulo: 47.64
13:15:21.697 > t: 25555 ms, ángulo: 47.72
13:15:21.699 > t: 25558 ms, ángulo: 47.72
13:15:21.699 > t: 25562 ms, ángulo: 47.72
13:15:21.699 > t: 25565 ms, ángulo: 47.81
13:15:21.699 > t: 25569 ms, ángulo: 47.81
13:15:21.716 > t: 25572 ms, ángulo: 47.81
13:15:21.716 > t: 25576 ms, ángulo: 47.90
13:15:21.716 > t: 25579 ms, ángulo: 47.90
13:15:21.716 > t: 25583 ms, ángulo: 47.90
13:15:21.730 > t: 25586 ms, ángulo: 47.99
13:15:21.733 > t: 25590 ms, ángulo: 47.99
13:15:21.733 > t: 25593 ms, ángulo: 47.99
13:15:21.733 > t: 25597 ms, ángulo: 47.99
13:15:21.741 > t: 25600 ms, ángulo: 48.08
13:15:21.747 > t: 25604 ms, ángulo: 48.08
13:15:21.749 > t: 25607 ms, ángulo: 48.08
13:15:21.749 > t: 25611 ms, ángulo: 48.08
13:15:21.749 > t: 25614 ms, ángulo: 48.08
13:15:21.749 > t: 25618 ms, ángulo: 48.08
13:15:21.765 > t: 25621 ms, ángulo: 48.08
13:15:21.766 > t: 25625 ms, ángulo: 48.08
13:15:21.766 > t: 25628 ms, ángulo: 48.08
13:15:21.766 > t: 25632 ms, ángulo: 48.08
13:15:21.766 > t: 25635 ms, ángulo: 48.08
13:15:21.782 > t: 25639 ms, ángulo: 48.08
13:15:21.782 > t: 25642 ms, ángulo: 48.08
13:15:21.782 > t: 25646 ms, ángulo: 48.08
13:15:21.792 > t: 25649 ms, ángulo: 47.99
13:15:21.792 > t: 25653 ms, ángulo: 47.99
13:15:21.798 > t: 25656 ms, ángulo: 47.99
13:15:21.798 > t: 25660 ms, ángulo: 47.99
13:15:21.798 > t: 25663 ms, ángulo: 47.99
13:15:21.798 > t: 25667 ms, ángulo: 47.90
13:15:21.814 > t: 25670 ms, ángulo: 47.90
13:15:21.815 > t: 25674 ms, ángulo: 47.90
13:15:21.815 > t: 25677 ms, ángulo: 47.81
13:15:21.815 > t: 25681 ms, ángulo: 47.81
13:15:21.815 > t: 25684 ms, ángulo: 47.81
13:15:21.830 > t: 25688 ms, ángulo: 47.72
13:15:21.832 > t: 25691 ms, ángulo: 47.72
13:15:21.832 > t: 25695 ms, ángulo: 47.72
13:15:21.841 > t: 25698 ms, ángulo: 47.72
13:15:21.841 > t: 25702 ms, ángulo: 47.64
13:15:21.848 > t: 25705 ms, ángulo: 47.64
13:15:21.848 > t: 25709 ms, ángulo: 47.55
13:15:21.848 > t: 25712 ms, ángulo: 47.55
13:15:21.848 > t: 25716 ms, ángulo: 47.46
13:15:21.848 > t: 25719 ms, ángulo: 47.46
13:15:21.865 > t: 25723 ms, ángulo: 47.37
13:15:21.865 > t: 25726 ms, ángulo: 47.37
13:15:21.865 > t: 25730 ms, ángulo: 47.29
13:15:21.865 > t: 25733 ms, ángulo: 47.29
13:15:21.865 > t: 25737 ms, ángulo: 47.20
13:15:21.882 > t: 25740 ms, ángulo: 47.20
13:15:21.882 > t: 25744 ms, ángulo: 47.11
13:15:21.882 > t: 25747 ms, ángulo: 47.11
13:15:21.891 > t: 25751 ms, ángulo: 47.02
13:15:21.898 > t: 25754 ms, ángulo: 47.02
13:15:21.898 > t: 25758 ms, ángulo: 46.93
13:15:21.898 > t: 25761 ms, ángulo: 46.93
13:15:21.898 > t: 25765 ms, ángulo: 46.85
13:15:21.898 > t: 25768 ms, ángulo: 46.85
13:15:21.915 > t: 25772 ms, ángulo: 46.76
13:15:21.915 > t: 25775 ms, ángulo: 46.67
13:15:21.915 > t: 25779 ms, ángulo: 46.67
13:15:21.915 > t: 25782 ms, ángulo: 46.58
13:15:21.915 > t: 25786 ms, ángulo: 46.58
13:15:21.932 > t: 25789 ms, ángulo: 46.49
13:15:21.932 > t: 25793 ms, ángulo: 46.49
13:15:21.932 > t: 25796 ms, ángulo: 46.41
13:15:21.941 > t: 25800 ms, ángulo: 46.41
13:15:21.941 > t: 25803 ms, ángulo: 46.32
13:15:21.948 > t: 25807 ms, ángulo: 46.32
13:15:21.948 > t: 25810 ms, ángulo: 46.23
13:15:21.948 > t: 25814 ms, ángulo: 46.14
13:15:21.948 > t: 25817 ms, ángulo: 46.14
13:15:21.964 > t: 25821 ms, ángulo: 46.05
13:15:21.965 > t: 25824 ms, ángulo: 46.05
13:15:21.965 > t: 25828 ms, ángulo: 45.97
13:15:21.965 > t: 25831 ms, ángulo: 45.97
13:15:21.965 > t: 25835 ms, ángulo: 45.88
13:15:21.982 > t: 25838 ms, ángulo: 45.88
13:15:21.982 > t: 25842 ms, ángulo: 45.79
13:15:21.982 > t: 25845 ms, ángulo: 45.79
13:15:21.991 > t: 25849 ms, ángulo: 45.70
13:15:21.991 > t: 25852 ms, ángulo: 45.70
13:15:21.998 > t: 25856 ms, ángulo: 45.62
13:15:21.998 > t: 25859 ms, ángulo: 45.62
13:15:21.998 > t: 25863 ms, ángulo: 45.53
13:15:21.998 > t: 25866 ms, ángulo: 45.53
13:15:21.998 > t: 25870 ms, ángulo: 45.53
13:15:22.015 > t: 25873 ms, ángulo: 45.44
13:15:22.015 > t: 25877 ms, ángulo: 45.44
13:15:22.015 > t: 25880 ms, ángulo: 45.35
13:15:22.015 > t: 25884 ms, ángulo: 45.35
13:15:22.031 > t: 25887 ms, ángulo: 45.35
13:15:22.032 > t: 25891 ms, ángulo: 45.35
13:15:22.032 > t: 25894 ms, ángulo: 45.26
13:15:22.041 > t: 25898 ms, ángulo: 45.26
13:15:22.041 > t: 25901 ms, ángulo: 45.26
13:15:22.047 > t: 25905 ms, ángulo: 45.18
13:15:22.048 > t: 25908 ms, ángulo: 45.18
13:15:22.048 > t: 25912 ms, ángulo: 45.18
13:15:22.048 > t: 25915 ms, ángulo: 45.09
13:15:22.048 > t: 25919 ms, ángulo: 45.09
13:15:22.065 > t: 25922 ms, ángulo: 45.09
13:15:22.065 > t: 25926 ms, ángulo: 45.09
13:15:22.065 > t: 25929 ms, ángulo: 45.09
13:15:22.065 > t: 25933 ms, ángulo: 45.00
13:15:22.080 > t: 25936 ms, ángulo: 45.00
13:15:22.082 > t: 25940 ms, ángulo: 45.00
13:15:22.082 > t: 25943 ms, ángulo: 45.00
13:15:22.082 > t: 25947 ms, ángulo: 45.00
13:15:22.091 > t: 25950 ms, ángulo: 45.00
13:15:22.091 > t: 25954 ms, ángulo: 45.00
13:15:22.098 > t: 25957 ms, ángulo: 45.00
13:15:22.098 > t: 25961 ms, ángulo: 45.00
13:15:22.098 > t: 25964 ms, ángulo: 45.00
13:15:22.098 > t: 25968 ms, ángulo: 45.00
13:15:22.115 > t: 25971 ms, ángulo: 45.00
13:15:22.115 > t: 25975 ms, ángulo: 44.91
13:15:22.115 > t: 25978 ms, ángulo: 45.00
13:15:22.115 > t: 25982 ms, ángulo: 45.00
13:15:22.115 > t: 25985 ms, ángulo: 45.00
13:15:22.131 > t: 25989 ms, ángulo: 44.91
13:15:22.134 > t: 25992 ms, ángulo: 44.91
13:15:22.134 > t: 25996 ms, ángulo: 44.91
13:15:22.141 > t: 25999 ms, ángulo: 44.91
13:15:22.141 > t: 26003 ms, ángulo: 44.91
13:15:22.148 > t: 26006 ms, ángulo: 44.82
13:15:22.148 > t: 26010 ms, ángulo: 44.82
13:15:22.148 > t: 26013 ms, ángulo: 44.74
13:15:22.148 > t: 26017 ms, ángulo: 44.74
13:15:22.164 > t: 26020 ms, ángulo: 44.65
13:15:22.165 > t: 26024 ms, ángulo: 44.47
13:15:22.165 > t: 26027 ms, ángulo: 44.47
13:15:22.165 > t: 26031 ms, ángulo: 44.30
13:15:22.165 > t: 26034 ms, ángulo: 44.21
13:15:22.181 > t: 26038 ms, ángulo: 44.03
13:15:22.182 > t: 26041 ms, ángulo: 43.95
13:15:22.182 > t: 26045 ms, ángulo: 43.77
13:15:22.182 > t: 26048 ms, ángulo: 43.59
13:15:22.192 > t: 26052 ms, ángulo: 43.42
13:15:22.198 > t: 26055 ms, ángulo: 43.15
13:15:22.198 > t: 26059 ms, ángulo: 42.98
13:15:22.198 > t: 26062 ms, ángulo: 42.71
13:15:22.198 > t: 26066 ms, ángulo: 42.45
13:15:22.198 > t: 26069 ms, ángulo: 42.19
13:15:22.215 > t: 26073 ms, ángulo: 41.92
13:15:22.215 > t: 26076 ms, ángulo: 41.57
13:15:22.215 > t: 26080 ms, ángulo: 41.31
13:15:22.215 > t: 26083 ms, ángulo: 40.96
13:15:22.215 > t: 26087 ms, ángulo: 40.61
13:15:22.232 > t: 26090 ms, ángulo: 40.25
13:15:22.232 > t: 26094 ms, ángulo: 39.81
13:15:22.241 > t: 26097 ms, ángulo: 39.46
13:15:22.241 > t: 26101 ms, ángulo: 39.02
13:15:22.248 > t: 26104 ms, ángulo: 38.58
13:15:22.248 > t: 26108 ms, ángulo: 38.14
13:15:22.248 > t: 26111 ms, ángulo: 37.62
13:15:22.248 > t: 26115 ms, ángulo: 37.18
13:15:22.248 > t: 26118 ms, ángulo: 36.65
13:15:22.265 > t: 26122 ms, ángulo: 36.12
13:15:22.265 > t: 26125 ms, ángulo: 35.60
13:15:22.265 > t: 26129 ms, ángulo: 35.07
13:15:22.265 > t: 26132 ms, ángulo: 34.45
13:15:22.265 > t: 26136 ms, ángulo: 33.93
13:15:22.282 > t: 26139 ms, ángulo: 33.31
13:15:22.282 > t: 26143 ms, ángulo: 32.70
13:15:22.282 > t: 26146 ms, ángulo: 32.08
13:15:22.291 > t: 26150 ms, ángulo: 31.46
13:15:22.291 > t: 26153 ms, ángulo: 30.85
13:15:22.298 > t: 26157 ms, ángulo: 30.23
13:15:22.298 > t: 26160 ms, ángulo: 30.23
13:15:22.298 > t: 26164 ms, ángulo: 28.92
13:15:22.298 > t: 26167 ms, ángulo: 28.21
13:15:22.314 > t: 26171 ms, ángulo: 27.60
13:15:22.315 > t: 26174 ms, ángulo: 26.81
13:15:22.315 > t: 26178 ms, ángulo: 26.10
13:15:22.315 > t: 26181 ms, ángulo: 25.40
13:15:22.315 > t: 26185 ms, ángulo: 24.70
13:15:22.332 > t: 26188 ms, ángulo: 23.99
13:15:22.332 > t: 26192 ms, ángulo: 23.20
13:15:22.332 > t: 26195 ms, ángulo: 22.50
13:15:22.341 > t: 26199 ms, ángulo: 21.71
13:15:22.341 > t: 26202 ms, ángulo: 21.01
13:15:22.348 > t: 26206 ms, ángulo: 20.21
13:15:22.348 > t: 26209 ms, ángulo: 19.42
13:15:22.348 > t: 26213 ms, ángulo: 18.72
13:15:22.348 > t: 26216 ms, ángulo: 17.93
13:15:22.348 > t: 26220 ms, ángulo: 17.23
13:15:22.365 > t: 26223 ms, ángulo: 16.44
13:15:22.365 > t: 26227 ms, ángulo: 15.64
13:15:22.365 > t: 26230 ms, ángulo: 14.94
13:15:22.365 > t: 26234 ms, ángulo: 14.15
13:15:22.381 > t: 26237 ms, ángulo: 13.45
13:15:22.382 > t: 26241 ms, ángulo: 12.66
13:15:22.382 > t: 26244 ms, ángulo: 11.95
13:15:22.391 > t: 26248 ms, ángulo: 11.16
13:15:22.391 > t: 26251 ms, ángulo: 10.46
13:15:22.397 > t: 26255 ms, ángulo: 9.76
13:15:22.398 > t: 26258 ms, ángulo: 9.05
13:15:22.398 > t: 26262 ms, ángulo: 8.35
13:15:22.398 > t: 26265 ms, ángulo: 7.56
13:15:22.398 > t: 26269 ms, ángulo: 6.94
13:15:22.415 > t: 26272 ms, ángulo: 6.24
13:15:22.415 > t: 26276 ms, ángulo: 5.54
13:15:22.415 > t: 26279 ms, ángulo: 4.83
13:15:22.415 > t: 26283 ms, ángulo: 4.22
13:15:22.430 > t: 26286 ms, ángulo: 3.52
13:15:22.432 > t: 26290 ms, ángulo: 2.90
13:15:22.432 > t: 26293 ms, ángulo: 2.29
13:15:22.432 > t: 26297 ms, ángulo: 1.67
13:15:22.441 > t: 26300 ms, ángulo: 1.05
13:15:22.447 > t: 26304 ms, ángulo: 0.44
